5000,4909,38,3056,0,0
5000,20023,1,18,13,1
5000,20023,2,47,29,3
5000,20023,3,119,72,6
5000,20023,4,287,168,29
5000,20023,5,682,395,64
5000,20023,6,1474,792,129
5000,20023,7,2766,1292,332
5000,20023,8,3954,1188,537
5000,20023,9,4559,605,734
5000,20023,10,4803,244,709
5000,20023,11,4890,87,536
5000,20023,12,4921,31,402
5000,20023,13,4926,5,355
5000,20023,14,4937,11,264
5000,20023,15,4942,5,208
5000,20023,16,4946,4,150
5000,20023,17,4951,5,107
5000,20023,18,4951,0,108
5000,20023,19,4952,1,71
5000,20023,20,4954,2,59
5000,20023,21,4954,0,32
5000,20023,22,4954,0,26
5000,20023,23,4954,0,14
5000,20023,24,4954,0,14
5000,20023,25,4954,0,16
5000,20023,26,4954,0,10
5000,20023,27,4954,0,9
5000,20023,28,4954,0,4
5000,20023,29,4954,0,4
5000,20023,30,4954,0,4
5000,20023,31,4954,0,6
5000,20023,32,4954,0,2
5000,20023,33,4954,0,1
5000,20023,34,4954,0,0
5000,20023,35,4954,0,1
5000,20023,36,4954,0,2
5000,20023,37,4954,0,2
5000,20023,38,4954,0,1
5000,20023,39,4954,0,0
5000,20023,40,4954,0,1
5000,20023,41,4954,0,0
5000,20023,42,4954,0,0
5000,20023,43,4954,0,1
5000,20023,44,4954,0,0
5000,20023,45,4954,0,0
5000,20023,46,4954,0,0
5000,20023,47,4954,0,0
5000,20023,48,4954,0,0
5000,20023,49,4954,0,0
5000,20023,50,4954,0,0
5000,20023,51,4954,0,0
5000,20023,52,4954,0,0
5000,20023,1,17,12,1
5000,20023,2,49,32,10
5000,20023,3,109,60,20
5000,20023,4,232,123,45
5000,20023,5,493,261,72
5000,20023,6,1039,546,157
5000,20023,7,1955,916,363
5000,20023,8,3110,1155,667
5000,20023,9,3988,878,882
5000,20023,10,4459,471,889
5000,20023,11,4631,172,674
5000,20023,12,4712,81,451
5000,20023,13,4736,24,233
5000,20023,14,4746,10,176
5000,20023,15,4750,4,53
5000,20023,16,4750,0,29
5000,20023,17,4751,1,14
5000,20023,18,4751,0,11
5000,20023,19,4751,0,1
5000,20023,20,4751,0,1
5000,20023,21,4751,0,2
5000,20023,22,4751,0,0
5000,20023,23,4751,0,0
5000,20023,24,4751,0,0
5000,20023,25,4751,0,0
5000,20023,26,4751,0,0
5000,20023,27,4751,0,0
5000,20023,28,4751,0,0
5000,20023,29,4751,0,0
5000,20023,30,4751,0,0
5000,20023,1,10,5,4
5000,20023,2,22,12,5
5000,20023,3,45,23,11
5000,20023,4,88,43,18
5000,20023,5,207,119,32
5000,20023,6,446,239,105
5000,20023,7,883,437,204
5000,20023,8,1617,734,382
5000,20023,9,2591,974,638
5000,20023,10,3453,862,894
5000,20023,11,3989,536,861
5000,20023,12,4251,262,605
5000,20023,13,4362,111,368
5000,20023,14,4418,56,162
5000,20023,15,4440,22,95
5000,20023,16,4446,6,43
5000,20023,17,4453,7,14
5000,20023,18,4456,3,8
5000,20023,19,4457,1,7
5000,20023,20,4457,0,1
5000,20023,21,4457,0,0
5000,20023,22,4457,0,0
5000,20023,23,4457,0,0
5000,20023,24,4457,0,0
5000,20023,25,4457,0,0
5000,20023,26,4457,0,0
5000,20023,27,4457,0,0
5000,20023,28,4457,0,0
5000,20023,29,4457,0,0
5000,20023,1,24,19,2
5000,20023,2,107,83,8
5000,20023,3,424,317,30
5000,20023,4,1548,1124,107
5000,20023,5,3678,2130,345
5000,20023,6,4852,1174,786
5000,20023,7,4978,126,932
5000,20023,8,4994,16,721
5000,20023,9,4996,2,526
5000,20023,10,4996,0,360
5000,20023,11,4996,0,305
5000,20023,12,4996,0,199
5000,20023,13,4996,0,156
5000,20023,14,4996,0,136
5000,20023,15,4996,0,97
5000,20023,16,4996,0,64
5000,20023,17,4996,0,48
5000,20023,18,4996,0,44
5000,20023,19,4996,0,33
5000,20023,20,4996,0,26
5000,20023,21,4996,0,15
5000,20023,22,4996,0,18
5000,20023,23,4996,0,10
5000,20023,24,4996,0,7
5000,20023,25,4996,0,5
5000,20023,26,4996,0,6
5000,20023,27,4996,0,1
5000,20023,28,4996,0,3
5000,20023,29,4996,0,3
5000,20023,30,4996,0,1
5000,20023,31,4996,0,1
5000,20023,32,4996,0,0
5000,20023,33,4996,0,1
5000,20023,34,4996,0,0
5000,20023,35,4996,0,0
5000,20023,36,4996,0,0
5000,20023,37,4996,0,0
5000,20023,38,4996,0,0
5000,20023,39,4996,0,0
5000,20023,40,4996,0,0
5000,20023,41,4996,0,0
5000,20023,42,4996,0,0
5000,20023,1,25,20,3
5000,20023,2,114,89,13
5000,20023,3,431,317,55
5000,20023,4,1519,1088,181
5000,20023,5,3642,2123,637
5000,20023,6,4810,1168,1350
5000,20023,7,4952,142,1283
5000,20023,8,4968,16,688
5000,20023,9,4976,8,381
5000,20023,10,4978,2,194
5000,20023,11,4978,0,95
5000,20023,12,4978,0,54
5000,20023,13,4978,0,24
5000,20023,14,4978,0,9
5000,20023,15,4978,0,6
5000,20023,16,4978,0,3
5000,20023,17,4978,0,1
5000,20023,18,4978,0,0
5000,20023,19,4978,0,1
5000,20023,20,4978,0,0
5000,20023,21,4978,0,0
5000,20023,22,4978,0,0
5000,20023,23,4978,0,0
5000,20023,24,4978,0,0
5000,20023,25,4978,0,0
5000,20023,26,4978,0,0
5000,20023,27,4978,0,0
5000,20023,28,4978,0,0
5000,20023,1,28,23,5
5000,20023,2,114,86,16
5000,20023,3,450,336,71
5000,20023,4,1556,1106,269
5000,20023,5,3580,2024,908
5000,20023,6,4755,1175,1738
5000,20023,7,4930,175,1322
5000,20023,8,4944,14,448
5000,20023,9,4948,4,130
5000,20023,10,4948,0,26
5000,20023,11,4948,0,14
5000,20023,12,4948,0,1
5000,20023,13,4948,0,0
5000,20023,14,4948,0,0
5000,20023,15,4948,0,0
5000,20023,16,4948,0,0
5000,20023,17,4948,0,0
5000,20023,18,4948,0,0
5000,20023,19,4948,0,0
5000,20023,20,4948,0,0
5000,20023,21,4948,0,0
5000,20023,1,23,18,2
5000,20023,2,147,124,5
5000,20023,3,834,687,38
5000,20023,4,3244,2410,200
5000,20023,5,4927,1683,756
5000,20023,6,4991,64,972
5000,20023,7,4995,4,736
5000,20023,8,4995,0,579
5000,20023,9,4995,0,429
5000,20023,10,4995,0,294
5000,20023,11,4995,0,234
5000,20023,12,4995,0,178
5000,20023,13,4995,0,154
5000,20023,14,4995,0,104
5000,20023,15,4995,0,94
5000,20023,16,4995,0,50
5000,20023,17,4995,0,41
5000,20023,18,4995,0,29
5000,20023,19,4995,0,22
5000,20023,20,4995,0,25
5000,20023,21,4995,0,16
5000,20023,22,4995,0,13
5000,20023,23,4995,0,5
5000,20023,24,4995,0,4
5000,20023,25,4995,0,3
5000,20023,26,4995,0,1
5000,20023,27,4995,0,9
5000,20023,28,4995,0,0
5000,20023,29,4995,0,1
5000,20023,30,4995,0,0
5000,20023,31,4995,0,1
5000,20023,32,4995,0,0
5000,20023,33,4995,0,0
5000,20023,34,4995,0,0
5000,20023,35,4995,0,0
5000,20023,36,4995,0,0
5000,20023,37,4995,0,0
5000,20023,38,4995,0,0
5000,20023,39,4995,0,0
5000,20023,40,4995,0,0
5000,20023,1,20,15,1
5000,20023,2,99,79,7
5000,20023,3,558,459,44
5000,20023,4,2464,1906,261
5000,20023,5,4758,2294,1079
5000,20023,6,4989,231,1696
5000,20023,7,4997,8,906
5000,20023,8,4997,0,489
5000,20023,9,4997,0,266
5000,20023,10,4997,0,132
5000,20023,11,4997,0,55
5000,20023,12,4997,0,25
5000,20023,13,4997,0,20
5000,20023,14,4997,0,7
5000,20023,15,4997,0,5
5000,20023,16,4997,0,1
5000,20023,17,4997,0,2
5000,20023,18,4997,0,0
5000,20023,19,4997,0,0
5000,20023,20,4997,0,1
5000,20023,21,4997,0,0
5000,20023,22,4997,0,0
5000,20023,23,4997,0,0
5000,20023,24,4997,0,0
5000,20023,25,4997,0,0
5000,20023,26,4997,0,0
5000,20023,27,4997,0,0
5000,20023,28,4997,0,0
5000,20023,29,4997,0,0
5000,20023,1,31,26,5
5000,20023,2,173,142,24
5000,20023,3,912,739,107
5000,20023,4,3351,2439,591
5000,20023,5,4916,1565,1941
5000,20023,6,4991,75,1670
5000,20023,7,4994,3,485
5000,20023,8,4994,0,120
5000,20023,9,4994,0,38
5000,20023,10,4994,0,10
5000,20023,11,4994,0,1
5000,20023,12,4994,0,1
5000,20023,13,4994,0,1
5000,20023,14,4994,0,0
5000,20023,15,4994,0,0
5000,20023,16,4994,0,0
5000,20023,17,4994,0,0
5000,20023,18,4994,0,0
5000,20023,19,4994,0,0
5000,20023,20,4994,0,0
5000,20023,21,4994,0,0
5000,20023,22,4994,0,0
5000,40109,1,34,29,2
5000,40109,2,162,128,9
5000,40109,3,665,503,29
5000,40109,4,2274,1609,142
5000,40109,5,4402,2128,562
5000,40109,6,4950,548,923
5000,40109,7,4987,37,823
5000,40109,8,4995,8,615
5000,40109,9,4998,3,468
5000,40109,10,4998,0,354
5000,40109,11,4998,0,249
5000,40109,12,4998,0,197
5000,40109,13,4998,0,155
5000,40109,14,4998,0,101
5000,40109,15,4998,0,91
5000,40109,16,4998,0,70
5000,40109,17,4998,0,51
5000,40109,18,4998,0,38
5000,40109,19,4998,0,32
5000,40109,20,4998,0,21
5000,40109,21,4998,0,16
5000,40109,22,4998,0,14
5000,40109,23,4998,0,11
5000,40109,24,4998,0,5
5000,40109,25,4998,0,4
5000,40109,26,4998,0,3
5000,40109,27,4998,0,4
5000,40109,28,4998,0,2
5000,40109,29,4998,0,1
5000,40109,30,4998,0,1
5000,40109,31,4998,0,0
5000,40109,32,4998,0,0
5000,40109,33,4998,0,1
5000,40109,34,4998,0,1
5000,40109,35,4998,0,1
5000,40109,36,4998,0,0
5000,40109,37,4998,0,1
5000,40109,38,4998,0,0
5000,40109,39,4998,0,0
5000,40109,40,4998,0,0
5000,40109,41,4998,0,1
5000,40109,42,4998,0,0
5000,40109,43,4998,0,0
5000,40109,44,4998,0,0
5000,40109,45,4998,0,0
5000,40109,46,4998,0,0
5000,40109,47,4998,0,0
5000,40109,48,4998,0,0
5000,40109,49,4998,0,0
5000,40109,50,4998,0,0
5000,40109,1,31,26,2
5000,40109,2,162,131,18
5000,40109,3,695,533,78
5000,40109,4,2281,1586,306
5000,40109,5,4307,2026,963
5000,40109,6,4914,607,1491
5000,40109,7,4973,59,1027
5000,40109,8,4981,8,526
5000,40109,9,4982,1,289
5000,40109,10,4983,1,148
5000,40109,11,4983,0,67
5000,40109,12,4984,1,35
5000,40109,13,4984,0,22
5000,40109,14,4984,0,5
5000,40109,15,4984,0,3
5000,40109,16,4984,0,1
5000,40109,17,4984,0,2
5000,40109,18,4984,0,0
5000,40109,19,4984,0,1
5000,40109,20,4984,0,0
5000,40109,21,4984,0,0
5000,40109,22,4984,0,0
5000,40109,23,4984,0,0
5000,40109,24,4984,0,0
5000,40109,25,4984,0,0
5000,40109,26,4984,0,0
5000,40109,27,4984,0,0
5000,40109,28,4984,0,0
5000,40109,1,19,14,4
5000,40109,2,82,63,10
5000,40109,3,339,257,53
5000,40109,4,1274,935,207
5000,40109,5,3329,2055,767
5000,40109,6,4737,1408,1689
5000,40109,7,4942,205,1497
5000,40109,8,4962,20,556
5000,40109,9,4965,3,128
5000,40109,10,4965,0,45
5000,40109,11,4965,0,7
5000,40109,12,4965,0,1
5000,40109,13,4965,0,1
5000,40109,14,4965,0,0
5000,40109,15,4965,0,0
5000,40109,16,4965,0,0
5000,40109,17,4965,0,0
5000,40109,18,4965,0,0
5000,40109,19,4965,0,0
5000,40109,20,4965,0,0
5000,40109,21,4965,0,0
5000,40109,22,4965,0,0
5000,40109,1,41,36,2
5000,40109,2,319,278,13
5000,40109,3,2031,1712,62
5000,40109,4,4825,2794,430
5000,40109,5,5000,175,1103
5000,40109,6,5000,0,869
5000,40109,7,5000,0,632
5000,40109,8,5000,0,485
5000,40109,9,5000,0,358
5000,40109,10,5000,0,238
5000,40109,11,5000,0,182
5000,40109,12,5000,0,141
5000,40109,13,5000,0,102
5000,40109,14,5000,0,100
5000,40109,15,5000,0,71
5000,40109,16,5000,0,56
5000,40109,17,5000,0,40
5000,40109,18,5000,0,29
5000,40109,19,5000,0,23
5000,40109,20,5000,0,13
5000,40109,21,5000,0,13
5000,40109,22,5000,0,8
5000,40109,23,5000,0,8
5000,40109,24,5000,0,6
5000,40109,25,5000,0,3
5000,40109,26,5000,0,2
5000,40109,27,5000,0,2
5000,40109,28,5000,0,5
5000,40109,29,5000,0,1
5000,40109,30,5000,0,1
5000,40109,31,5000,0,0
5000,40109,32,5000,0,0
5000,40109,33,5000,0,0
5000,40109,34,5000,0,0
5000,40109,35,5000,0,1
5000,40109,36,5000,0,0
5000,40109,37,5000,0,0
5000,40109,38,5000,0,0
5000,40109,39,5000,0,1
5000,40109,40,5000,0,0
5000,40109,41,5000,0,0
5000,40109,42,5000,0,0
5000,40109,43,5000,0,0
5000,40109,44,5000,0,0
5000,40109,45,5000,0,0
5000,40109,46,5000,0,0
5000,40109,47,5000,0,0
5000,40109,48,5000,0,0
5000,40109,1,38,33,2
5000,40109,2,336,298,17
5000,40109,3,2090,1754,160
5000,40109,4,4840,2750,962
5000,40109,5,4997,157,1881
5000,40109,6,4999,2,940
5000,40109,7,4999,0,488
5000,40109,8,4999,0,264
5000,40109,9,4999,0,146
5000,40109,10,4999,0,80
5000,40109,11,4999,0,28
5000,40109,12,4999,0,20
5000,40109,13,4999,0,6
5000,40109,14,4999,0,4
5000,40109,15,4999,0,1
5000,40109,16,4999,0,0
5000,40109,17,4999,0,0
5000,40109,18,4999,0,0
5000,40109,19,4999,0,0
5000,40109,20,4999,0,0
5000,40109,21,4999,0,0
5000,40109,22,4999,0,0
5000,40109,23,4999,0,0
5000,40109,24,4999,0,0
5000,40109,1,34,29,3
5000,40109,2,271,237,21
5000,40109,3,1764,1493,185
5000,40109,4,4714,2950,1196
5000,40109,5,4998,284,2470
5000,40109,6,4999,1,841
5000,40109,7,4999,0,216
5000,40109,8,4999,0,48
5000,40109,9,4999,0,14
5000,40109,10,4999,0,3
5000,40109,11,4999,0,2
5000,40109,12,4999,0,0
5000,40109,13,4999,0,0
5000,40109,14,4999,0,0
5000,40109,15,4999,0,0
5000,40109,16,4999,0,0
5000,40109,17,4999,0,0
5000,40109,18,4999,0,0
5000,40109,19,4999,0,0
5000,40109,20,4999,0,0
5000,40109,1,61,56,2
5000,40109,2,684,623,12
5000,40109,3,4041,3357,166
5000,40109,4,4999,958,945
5000,40109,5,5000,1,1013
5000,40109,6,5000,0,711
5000,40109,7,5000,0,527
5000,40109,8,5000,0,398
5000,40109,9,5000,0,321
5000,40109,10,5000,0,204
5000,40109,11,5000,0,157
5000,40109,12,5000,0,143
5000,40109,13,5000,0,104
5000,40109,14,5000,0,66
5000,40109,15,5000,0,57
5000,40109,16,5000,0,46
5000,40109,17,5000,0,29
5000,40109,18,5000,0,27
5000,40109,19,5000,0,19
5000,40109,20,5000,0,14
5000,40109,21,5000,0,12
5000,40109,22,5000,0,6
5000,40109,23,5000,0,1
5000,40109,24,5000,0,7
5000,40109,25,5000,0,3
5000,40109,26,5000,0,1
5000,40109,27,5000,0,4
5000,40109,28,5000,0,2
5000,40109,29,5000,0,1
5000,40109,30,5000,0,0
5000,40109,31,5000,0,0
5000,40109,32,5000,0,0
5000,40109,33,5000,0,1
5000,40109,34,5000,0,0
5000,40109,35,5000,0,0
5000,40109,36,5000,0,0
5000,40109,37,5000,0,1
5000,40109,38,5000,0,0
5000,40109,39,5000,0,0
5000,40109,40,5000,0,0
5000,40109,41,5000,0,0
5000,40109,42,5000,0,0
5000,40109,43,5000,0,0
5000,40109,44,5000,0,0
5000,40109,45,5000,0,0
5000,40109,46,5000,0,0
5000,40109,1,65,60,2
5000,40109,2,707,642,36
5000,40109,3,4077,3370,340
5000,40109,4,5000,923,1807
5000,40109,5,5000,0,1378
5000,40109,6,5000,0,715
5000,40109,7,5000,0,349
5000,40109,8,5000,0,193
5000,40109,9,5000,0,88
5000,40109,10,5000,0,43
5000,40109,11,5000,0,27
5000,40109,12,5000,0,13
5000,40109,13,5000,0,5
5000,40109,14,5000,0,2
5000,40109,15,5000,0,1
5000,40109,16,5000,0,0
5000,40109,17,5000,0,0
5000,40109,18,5000,0,1
5000,40109,19,5000,0,0
5000,40109,20,5000,0,0
5000,40109,21,5000,0,0
5000,40109,22,5000,0,0
5000,40109,23,5000,0,0
5000,40109,24,5000,0,0
5000,40109,25,5000,0,0
5000,40109,26,5000,0,0
5000,40109,27,5000,0,0
5000,40109,1,67,62,3
5000,40109,2,799,732,50
5000,40109,3,4298,3499,554
5000,40109,4,5000,702,2767
5000,40109,5,5000,0,1215
5000,40109,6,5000,0,311
5000,40109,7,5000,0,77
5000,40109,8,5000,0,20
5000,40109,9,5000,0,2
5000,40109,10,5000,0,1
5000,40109,11,5000,0,0
5000,40109,12,5000,0,0
5000,40109,13,5000,0,0
5000,40109,14,5000,0,0
5000,40109,15,5000,0,0
5000,40109,16,5000,0,0
5000,40109,17,5000,0,0
5000,40109,18,5000,0,0
5000,40109,19,5000,0,0
10000,9975,1,7,2,1
10000,9975,2,14,7,2
10000,9975,3,18,4,1
10000,9975,4,23,5,3
10000,9975,5,28,5,2
10000,9975,6,35,7,6
10000,9975,7,40,5,4
10000,9975,8,46,6,2
10000,9975,9,56,10,6
10000,9975,10,67,11,8
10000,9975,11,79,12,7
10000,9975,12,93,14,10
10000,9975,13,106,13,10
10000,9975,14,115,9,12
10000,9975,15,132,17,11
10000,9975,16,146,14,13
10000,9975,17,159,13,7
10000,9975,18,177,18,16
10000,9975,19,184,7,19
10000,9975,20,197,13,13
10000,9975,21,213,16,14
10000,9975,22,232,19,15
10000,9975,23,251,19,16
10000,9975,24,276,25,9
10000,9975,25,304,28,10
10000,9975,26,334,30,27
10000,9975,27,371,37,27
10000,9975,28,408,37,28
10000,9975,29,438,30,24
10000,9975,30,464,26,22
10000,9975,31,498,34,27
10000,9975,32,528,30,26
10000,9975,33,563,35,29
10000,9975,34,601,38,30
10000,9975,35,626,25,37
10000,9975,36,654,28,30
10000,9975,37,679,25,29
10000,9975,38,710,31,33
10000,9975,39,744,34,25
10000,9975,40,785,41,31
10000,9975,41,809,24,36
10000,9975,42,839,30,38
10000,9975,43,868,29,26
10000,9975,44,903,35,27
10000,9975,45,949,46,37
10000,9975,46,979,30,42
10000,9975,47,1010,31,28
10000,9975,48,1036,26,26
10000,9975,49,1066,30,39
10000,9975,50,1094,28,22
10000,9975,51,1124,30,36
10000,9975,52,1147,23,34
10000,9975,53,1175,28,26
10000,9975,54,1209,34,30
10000,9975,55,1240,31,31
10000,9975,56,1274,34,31
10000,9975,57,1294,20,37
10000,9975,58,1326,32,25
10000,9975,59,1347,21,24
10000,9975,60,1373,26,30
10000,9975,61,1402,29,25
10000,9975,62,1426,24,25
10000,9975,63,1460,34,27
10000,9975,64,1486,26,31
10000,9975,65,1512,26,34
10000,9975,66,1534,22,25
10000,9975,67,1558,24,21
10000,9975,68,1584,26,31
10000,9975,69,1602,18,12
10000,9975,70,1632,30,29
10000,9975,71,1658,26,23
10000,9975,72,1682,24,31
10000,9975,73,1715,33,27
10000,9975,74,1745,30,24
10000,9975,75,1778,33,31
10000,9975,76,1808,30,27
10000,9975,77,1839,31,38
10000,9975,78,1859,20,34
10000,9975,79,1884,25,20
10000,9975,80,1908,24,27
10000,9975,81,1928,20,30
10000,9975,82,1948,20,28
10000,9975,83,1963,15,22
10000,9975,84,1973,10,14
10000,9975,85,1986,13,19
10000,9975,86,1996,10,22
10000,9975,87,2003,7,9
10000,9975,88,2010,7,11
10000,9975,89,2017,7,8
10000,9975,90,2027,10,14
10000,9975,91,2032,5,10
10000,9975,92,2034,2,11
10000,9975,93,2038,4,5
10000,9975,94,2042,4,6
10000,9975,95,2044,2,3
10000,9975,96,2050,6,6
10000,9975,97,2057,7,4
10000,9975,98,2062,5,6
10000,9975,99,2067,5,9
10000,9975,100,2074,7,10
10000,9975,101,2077,3,6
10000,9975,102,2080,3,4
10000,9975,103,2085,5,3
10000,9975,104,2091,6,3
10000,9975,105,2096,5,5
10000,9975,106,2105,9,4
10000,9975,107,2109,4,6
10000,9975,108,2113,4,6
10000,9975,109,2120,7,4
10000,9975,110,2127,7,8
10000,9975,111,2135,8,8
10000,9975,112,2143,8,8
10000,9975,113,2153,10,3
10000,9975,114,2158,5,2
10000,9975,115,2163,5,9
10000,9975,116,2172,9,5
10000,9975,117,2183,11,7
10000,9975,118,2189,6,8
10000,9975,119,2192,3,6
10000,9975,120,2196,4,8
10000,9975,121,2201,5,5
10000,9975,122,2206,5,4
10000,9975,123,2210,4,8
10000,9975,124,2214,4,7
10000,9975,125,2221,7,5
10000,9975,126,2226,5,8
10000,9975,127,2232,6,4
10000,9975,128,2241,9,2
10000,9975,129,2252,11,7
10000,9975,130,2258,6,7
10000,9975,131,2266,8,5
10000,9975,132,2275,9,10
10000,9975,133,2281,6,3
10000,9975,134,2286,5,15
10000,9975,135,2290,4,7
10000,9975,136,2292,2,7
10000,9975,137,2294,2,5
10000,9975,138,2295,1,7
10000,9975,139,2297,2,4
10000,9975,140,2297,0,2
10000,9975,141,2297,0,1
10000,9975,142,2297,0,2
10000,9975,143,2300,3,0
10000,9975,144,2300,0,3
10000,9975,145,2300,0,0
10000,9975,146,2301,1,0
10000,9975,147,2302,1,2
10000,9975,148,2304,2,0
10000,9975,149,2307,3,2
10000,9975,150,2311,4,1
10000,9975,151,2315,4,1
10000,9975,152,2320,5,3
10000,9975,153,2321,1,2
10000,9975,154,2321,0,0
10000,9975,155,2323,2,3
10000,9975,156,2324,1,2
10000,9975,157,2327,3,0
10000,9975,158,2332,5,2
10000,9975,159,2338,6,4
10000,9975,160,2341,3,5
10000,9975,161,2345,4,4
10000,9975,162,2348,3,4
10000,9975,163,2348,0,4
10000,9975,164,2350,2,3
10000,9975,165,2351,1,3
10000,9975,166,2351,0,2
10000,9975,167,2352,1,3
10000,9975,168,2352,0,1
10000,9975,169,2352,0,1
10000,9975,170,2352,0,1
10000,9975,171,2352,0,0
10000,9975,172,2352,0,1
10000,9975,173,2352,0,0
10000,9975,174,2352,0,1
10000,9975,175,2352,0,0
10000,9975,176,2352,0,0
10000,9975,177,2352,0,0
10000,9975,178,2352,0,0
10000,9975,179,2352,0,0
10000,9975,180,2352,0,0
10000,9975,181,2352,0,0
10000,9975,182,2352,0,0
10000,9975,183,2352,0,0
10000,9975,1,8,3,4
10000,9975,2,10,2,3
10000,9975,3,11,1,1
10000,9975,4,12,1,2
10000,9975,5,13,1,1
10000,9975,6,13,0,1
10000,9975,7,13,0,0
10000,9975,8,13,0,1
10000,9975,9,13,0,0
10000,9975,10,13,0,0
10000,9975,11,13,0,0
10000,9975,12,13,0,0
10000,9975,13,13,0,0
10000,9975,14,13,0,0
10000,9975,15,13,0,0
10000,9975,16,13,0,0
10000,9975,17,13,0,0
10000,9975,1,6,1,5
10000,9975,2,6,0,1
10000,9975,3,6,0,0
10000,9975,4,6,0,0
10000,9975,5,6,0,0
10000,9975,6,6,0,0
10000,9975,7,6,0,0
10000,9975,8,6,0,0
10000,9975,9,6,0,0
10000,9975,10,6,0,0
10000,9975,11,6,0,0
10000,9975,1,8,3,1
10000,9975,2,12,4,2
10000,9975,3,22,10,3
10000,9975,4,30,8,9
10000,9975,5,33,3,6
10000,9975,6,35,2,2
10000,9975,7,42,7,3
10000,9975,8,47,5,2
10000,9975,9,51,4,5
10000,9975,10,60,9,2
10000,9975,11,70,10,11
10000,9975,12,79,9,10
10000,9975,13,90,11,9
10000,9975,14,109,19,6
10000,9975,15,138,29,10
10000,9975,16,175,37,19
10000,9975,17,226,51,24
10000,9975,18,291,65,22
10000,9975,19,382,91,32
10000,9975,20,508,126,45
10000,9975,21,645,137,70
10000,9975,22,806,161,78
10000,9975,23,1000,194,99
10000,9975,24,1279,279,129
10000,9975,25,1624,345,160
10000,9975,26,2047,423,209
10000,9975,27,2550,503,281
10000,9975,28,3027,477,331
10000,9975,29,3553,526,363
10000,9975,30,4042,489,414
10000,9975,31,4487,445,406
10000,9975,32,4872,385,425
10000,9975,33,5226,354,434
10000,9975,34,5499,273,357
10000,9975,35,5710,211,388
10000,9975,36,5873,163,324
10000,9975,37,6002,129,311
10000,9975,38,6091,89,259
10000,9975,39,6146,55,200
10000,9975,40,6201,55,165
10000,9975,41,6247,46,150
10000,9975,42,6279,32,132
10000,9975,43,6296,17,90
10000,9975,44,6307,11,64
10000,9975,45,6313,6,63
10000,9975,46,6317,4,51
10000,9975,47,6320,3,33
10000,9975,48,6324,4,36
10000,9975,49,6328,4,23
10000,9975,50,6328,0,11
10000,9975,51,6329,1,13
10000,9975,52,6329,0,10
10000,9975,53,6329,0,10
10000,9975,54,6330,1,3
10000,9975,55,6330,0,4
10000,9975,56,6330,0,3
10000,9975,57,6330,0,3
10000,9975,58,6330,0,2
10000,9975,59,6330,0,0
10000,9975,60,6330,0,1
10000,9975,61,6330,0,0
10000,9975,62,6330,0,0
10000,9975,63,6330,0,1
10000,9975,64,6330,0,0
10000,9975,65,6330,0,1
10000,9975,66,6330,0,0
10000,9975,67,6330,0,0
10000,9975,68,6330,0,0
10000,9975,69,6330,0,0
10000,9975,70,6330,0,0
10000,9975,71,6330,0,0
10000,9975,72,6330,0,0
10000,9975,73,6330,0,0
10000,9975,74,6330,0,0
10000,9975,1,11,6,3
10000,9975,2,18,7,5
10000,9975,3,27,9,5
10000,9975,4,38,11,8
10000,9975,5,52,14,8
10000,9975,6,72,20,14
10000,9975,7,93,21,14
10000,9975,8,125,32,17
10000,9975,9,168,43,25
10000,9975,10,206,38,37
10000,9975,11,263,57,32
10000,9975,12,333,70,42
10000,9975,13,422,89,59
10000,9975,14,536,114,79
10000,9975,15,677,141,115
10000,9975,16,823,146,104
10000,9975,17,973,150,128
10000,9975,18,1154,181,141
10000,9975,19,1373,219,165
10000,9975,20,1612,239,183
10000,9975,21,1896,284,216
10000,9975,22,2178,282,237
10000,9975,23,2456,278,268
10000,9975,24,2739,283,290
10000,9975,25,3020,281,266
10000,9975,26,3316,296,274
10000,9975,27,3558,242,306
10000,9975,28,3770,212,267
10000,9975,29,3956,186,247
10000,9975,30,4107,151,205
10000,9975,31,4215,108,164
10000,9975,32,4315,100,150
10000,9975,33,4403,88,144
10000,9975,34,4463,60,98
10000,9975,35,4522,59,79
10000,9975,36,4571,49,56
10000,9975,37,4616,45,67
10000,9975,38,4657,41,61
10000,9975,39,4691,34,48
10000,9975,40,4713,22,31
10000,9975,41,4735,22,22
10000,9975,42,4752,17,26
10000,9975,43,4765,13,22
10000,9975,44,4777,12,21
10000,9975,45,4788,11,13
10000,9975,46,4796,8,14
10000,9975,47,4800,4,11
10000,9975,48,4802,2,7
10000,9975,49,4803,1,2
10000,9975,50,4803,0,4
10000,9975,51,4803,0,2
10000,9975,52,4803,0,0
10000,9975,53,4803,0,1
10000,9975,54,4803,0,0
10000,9975,55,4803,0,0
10000,9975,56,4803,0,0
10000,9975,57,4803,0,0
10000,9975,58,4803,0,0
10000,9975,59,4803,0,0
10000,9975,60,4803,0,0
10000,9975,61,4803,0,0
10000,9975,62,4803,0,0
10000,9975,1,8,3,4
10000,9975,2,13,5,2
10000,9975,3,18,5,7
10000,9975,4,23,5,4
10000,9975,5,25,2,4
10000,9975,6,28,3,3
10000,9975,7,31,3,2
10000,9975,8,36,5,3
10000,9975,9,48,12,5
10000,9975,10,58,10,11
10000,9975,11,70,12,9
10000,9975,12,81,11,13
10000,9975,13,93,12,12
10000,9975,14,104,11,9
10000,9975,15,120,16,12
10000,9975,16,133,13,13
10000,9975,17,146,13,13
