10000,39340,6,7673,33,1050
10000,39340,7,7682,9,562
10000,39340,8,7685,3,263
10000,39340,9,7685,0,129
10000,39340,10,7685,0,72
10000,39340,11,7685,0,24
10000,39340,12,7685,0,19
10000,39340,13,7685,0,6
10000,39340,14,7685,0,1
10000,39340,15,7685,0,3
10000,39340,16,7685,0,0
10000,39340,17,7685,0,2
10000,39340,18,7685,0,1
10000,39340,19,7685,0,1
10000,39340,20,7685,0,0
10000,39340,21,7685,0,0
10000,39340,22,7685,0,0
10000,39340,23,7685,0,0
10000,39340,24,7685,0,0
10000,39340,25,7685,0,0
10000,39340,26,7685,0,0
10000,39340,27,7685,0,0
10000,39340,28,7685,0,0
10000,39340,1,174,169,3
10000,39340,2,2936,2762,130
10000,39340,3,6606,3670,2110
10000,39340,4,7423,817,3317
10000,39340,5,7547,124,1393
10000,39340,6,7565,18,469
10000,39340,7,7568,3,106
10000,39340,8,7568,0,30
10000,39340,9,7568,0,10
10000,39340,10,7568,0,0
10000,39340,11,7568,0,0
10000,39340,12,7568,0,0
10000,39340,13,7568,0,0
10000,39340,14,7568,0,0
10000,39340,15,7568,0,0
10000,39340,16,7568,0,0
10000,39340,17,7568,0,0
10000,39340,18,7568,0,0
10000,76187,1,122,117,1
10000,76187,2,1787,1665,35
10000,76187,3,5345,3558,432
10000,76187,4,6990,1645,1197
10000,76187,5,7586,596,1313
10000,76187,6,7855,269,1145
10000,76187,7,7992,137,951
10000,76187,8,8066,74,733
10000,76187,9,8113,47,562
10000,76187,10,8137,24,438
10000,76187,11,8150,13,328
10000,76187,12,8160,10,256
10000,76187,13,8164,4,198
10000,76187,14,8166,2,143
10000,76187,15,8166,0,94
10000,76187,16,8166,0,81
10000,76187,17,8166,0,78
10000,76187,18,8167,1,49
10000,76187,19,8167,0,30
10000,76187,20,8167,0,19
10000,76187,21,8167,0,16
10000,76187,22,8167,0,13
10000,76187,23,8167,0,12
10000,76187,24,8167,0,9
10000,76187,25,8167,0,9
10000,76187,26,8167,0,5
10000,76187,27,8167,0,3
10000,76187,28,8167,0,1
10000,76187,29,8167,0,4
10000,76187,30,8167,0,1
10000,76187,31,8167,0,2
10000,76187,32,8167,0,2
10000,76187,33,8167,0,3
10000,76187,34,8167,0,1
10000,76187,35,8167,0,2
10000,76187,36,8167,0,0
10000,76187,37,8167,0,1
10000,76187,38,8167,0,0
10000,76187,39,8167,0,0
10000,76187,40,8167,0,0
10000,76187,41,8167,0,0
10000,76187,42,8167,0,0
10000,76187,43,8167,0,0
10000,76187,44,8167,0,0
10000,76187,45,8167,0,0
10000,76187,46,8167,0,0
10000,76187,1,216,211,3
10000,76187,2,2365,2149,103
10000,76187,3,5698,3333,1123
10000,76187,4,6954,1256,2248
10000,76187,5,7339,385,1730
10000,76187,6,7495,156,1065
10000,76187,7,7557,62,623
10000,76187,8,7576,19,337
10000,76187,9,7585,9,166
10000,76187,10,7593,8,93
10000,76187,11,7596,3,50
10000,76187,12,7598,2,28
10000,76187,13,7598,0,15
10000,76187,14,7598,0,7
10000,76187,15,7598,0,3
10000,76187,16,7598,0,3
10000,76187,17,7598,0,0
10000,76187,18,7598,0,0
10000,76187,19,7598,0,0
10000,76187,20,7598,0,0
10000,76187,21,7598,0,1
10000,76187,22,7598,0,0
10000,76187,23,7598,0,0
10000,76187,24,7598,0,0
10000,76187,25,7598,0,0
10000,76187,26,7598,0,0
10000,76187,27,7598,0,0
10000,76187,28,7598,0,0
10000,76187,29,7598,0,0
10000,76187,30,7598,0,0
10000,76187,1,103,98,2
10000,76187,2,1262,1159,74
10000,76187,3,4835,3573,908
10000,76187,4,6539,1704,2893
10000,76187,5,6976,437,2029
10000,76187,6,7088,112,816
10000,76187,7,7120,32,276
10000,76187,8,7125,5,89
10000,76187,9,7126,1,27
10000,76187,10,7126,0,8
10000,76187,11,7126,0,3
10000,76187,12,7126,0,1
10000,76187,13,7126,0,0
10000,76187,14,7126,0,0
10000,76187,15,7126,0,0
10000,76187,16,7126,0,0
10000,76187,17,7126,0,0
10000,76187,18,7126,0,0
10000,76187,19,7126,0,0
10000,76187,20,7126,0,0
10000,76187,21,7126,0,0
10000,76187,1,640,635,1
10000,76187,2,5176,4536,151
10000,76187,3,7895,2719,1255
10000,76187,4,8425,530,1608
10000,76187,5,8560,135,1399
10000,76187,6,8607,47,1012
10000,76187,7,8620,13,871
10000,76187,8,8628,8,574
10000,76187,9,8632,4,421
10000,76187,10,8633,1,327
10000,76187,11,8633,0,234
10000,76187,12,8633,0,175
10000,76187,13,8633,0,137
10000,76187,14,8633,0,121
10000,76187,15,8633,0,88
10000,76187,16,8633,0,68
10000,76187,17,8633,0,50
10000,76187,18,8633,0,43
10000,76187,19,8633,0,22
10000,76187,20,8633,0,23
10000,76187,21,8633,0,14
10000,76187,22,8633,0,12
10000,76187,23,8633,0,5
10000,76187,24,8633,0,3
10000,76187,25,8633,0,5
10000,76187,26,8633,0,4
10000,76187,27,8633,0,3
10000,76187,28,8633,0,1
10000,76187,29,8633,0,3
10000,76187,30,8633,0,0
10000,76187,31,8633,0,1
10000,76187,32,8633,0,0
10000,76187,33,8633,0,0
10000,76187,34,8633,0,0
10000,76187,35,8633,0,0
10000,76187,36,8633,0,0
10000,76187,37,8633,0,2
10000,76187,38,8633,0,0
10000,76187,39,8633,0,0
10000,76187,40,8633,0,0
10000,76187,41,8633,0,0
10000,76187,42,8633,0,0
10000,76187,43,8633,0,0
10000,76187,44,8633,0,0
10000,76187,45,8633,0,0
10000,76187,46,8633,0,0
10000,76187,1,527,522,3
10000,76187,2,4815,4288,248
10000,76187,3,7683,2868,2333
10000,76187,4,8237,554,2481
10000,76187,5,8362,125,1589
10000,76187,6,8396,34,869
10000,76187,7,8402,6,424
10000,76187,8,8406,4,229
10000,76187,9,8406,0,120
10000,76187,10,8406,0,60
10000,76187,11,8406,0,26
10000,76187,12,8406,0,13
10000,76187,13,8406,0,4
10000,76187,14,8406,0,4
10000,76187,15,8406,0,1
10000,76187,16,8406,0,2
10000,76187,17,8406,0,0
10000,76187,18,8406,0,0
10000,76187,19,8406,0,0
10000,76187,20,8406,0,0
10000,76187,21,8406,0,0
10000,76187,22,8406,0,0
10000,76187,23,8406,0,0
10000,76187,24,8406,0,0
10000,76187,25,8406,0,0
10000,76187,1,275,270,4
10000,76187,2,3858,3583,194
10000,76187,3,7487,3629,2769
10000,76187,4,8103,616,3406
10000,76187,5,8202,99,1306
10000,76187,6,8218,16,386
10000,76187,7,8222,4,113
10000,76187,8,8222,0,34
10000,76187,9,8222,0,9
10000,76187,10,8222,0,1
10000,76187,11,8222,0,0
10000,76187,12,8222,0,0
10000,76187,13,8222,0,0
10000,76187,14,8222,0,0
10000,76187,15,8222,0,0
10000,76187,16,8222,0,0
10000,76187,17,8222,0,0
10000,76187,18,8222,0,0
10000,76187,19,8222,0,0
10000,76187,1,108,103,3
10000,76187,2,2746,2638,31
10000,76187,3,7734,4988,688
10000,76187,4,8636,902,1808
10000,76187,5,8751,115,1503
10000,76187,6,8777,26,1216
10000,76187,7,8783,6,815
10000,76187,8,8785,2,688
10000,76187,9,8785,0,490
10000,76187,10,8785,0,404
10000,76187,11,8785,0,289
10000,76187,12,8785,0,221
10000,76187,13,8785,0,169
10000,76187,14,8785,0,99
10000,76187,15,8785,0,87
10000,76187,16,8785,0,58
10000,76187,17,8785,0,47
10000,76187,18,8785,0,31
10000,76187,19,8785,0,28
10000,76187,20,8785,0,28
10000,76187,21,8785,0,20
10000,76187,22,8785,0,21
10000,76187,23,8785,0,9
10000,76187,24,8785,0,4
10000,76187,25,8785,0,10
10000,76187,26,8785,0,7
10000,76187,27,8785,0,1
10000,76187,28,8785,0,2
10000,76187,29,8785,0,1
10000,76187,30,8785,0,0
10000,76187,31,8785,0,2
10000,76187,32,8785,0,0
10000,76187,33,8785,0,2
10000,76187,34,8785,0,0
10000,76187,35,8785,0,1
10000,76187,36,8785,0,0
10000,76187,37,8785,0,2
10000,76187,38,8785,0,0
10000,76187,39,8785,0,0
10000,76187,40,8785,0,0
10000,76187,41,8785,0,0
10000,76187,42,8785,0,0
10000,76187,43,8785,0,0
10000,76187,44,8785,0,0
10000,76187,45,8785,0,0
10000,76187,46,8785,0,0
10000,76187,1,682,677,3
10000,76187,2,6269,5587,345
10000,76187,3,8389,2120,2943
10000,76187,4,8652,263,2539
10000,76187,5,8690,38,1359
10000,76187,6,8697,7,738
10000,76187,7,8697,0,384
10000,76187,8,8697,0,204
10000,76187,9,8697,0,99
10000,76187,10,8697,0,40
10000,76187,11,8697,0,16
10000,76187,12,8697,0,16
10000,76187,13,8697,0,5
10000,76187,14,8697,0,2
10000,76187,15,8697,0,2
10000,76187,16,8697,0,2
10000,76187,17,8697,0,0
10000,76187,18,8697,0,0
10000,76187,19,8697,0,0
10000,76187,20,8697,0,0
10000,76187,21,8697,0,0
10000,76187,22,8697,0,0
10000,76187,23,8697,0,0
10000,76187,24,8697,0,0
10000,76187,25,8697,0,0
10000,76187,1,45,40,5
10000,76187,2,1737,1692,27
10000,76187,3,7314,5577,1301
10000,76187,4,8522,1208,4497
10000,76187,5,8630,108,1971
10000,76187,6,8639,9,634
10000,76187,7,8639,0,157
10000,76187,8,8639,0,34
10000,76187,9,8639,0,11
10000,76187,10,8639,0,2
10000,76187,11,8639,0,0
10000,76187,12,8639,0,0
10000,76187,13,8639,0,0
10000,76187,14,8639,0,0
10000,76187,15,8639,0,0
10000,76187,16,8639,0,0
10000,76187,17,8639,0,0
10000,76187,18,8639,0,0
10000,76187,19,8639,0,0
