10000,39340,13,7702,0,14
10000,39340,14,7702,0,9
10000,39340,15,7702,0,2
10000,39340,16,7702,0,0
10000,39340,17,7702,0,0
10000,39340,18,7702,0,0
10000,39340,19,7702,0,0
10000,39340,20,7702,0,0
10000,39340,21,7702,0,0
10000,39340,22,7702,0,0
10000,39340,23,7702,0,0
10000,39340,24,7702,0,0
10000,39340,1,28,23,3
10000,39340,2,916,888,20
10000,39340,3,5102,4186,687
10000,39340,4,7142,2040,3289
10000,39340,5,7467,325,2390
10000,39340,6,7522,55,822
10000,39340,7,7534,12,237
10000,39340,8,7534,0,66
10000,39340,9,7534,0,15
10000,39340,10,7534,0,2
10000,39340,11,7534,0,3
10000,39340,12,7534,0,0
10000,39340,13,7534,0,0
10000,39340,14,7534,0,0
10000,39340,15,7534,0,0
10000,39340,16,7534,0,0
10000,39340,17,7534,0,0
10000,39340,18,7534,0,0
10000,39340,19,7534,0,0
10000,39340,20,7534,0,0
10000,76187,1,17,12,2
10000,76187,2,105,88,2
10000,76187,3,1231,1126,22
10000,76187,4,4832,3601,291
10000,76187,5,6758,1926,1124
10000,76187,6,7490,732,1339
10000,76187,7,7799,309,1158
10000,76187,8,7959,160,1021
10000,76187,9,8051,92,747
10000,76187,10,8095,44,581
10000,76187,11,8117,22,448
10000,76187,12,8126,9,337
10000,76187,13,8136,10,256
10000,76187,14,8143,7,189
10000,76187,15,8144,1,140
10000,76187,16,8146,2,143
10000,76187,17,8146,0,88
10000,76187,18,8147,1,77
10000,76187,19,8147,0,41
10000,76187,20,8147,0,34
10000,76187,21,8147,0,21
10000,76187,22,8147,0,19
10000,76187,23,8147,0,21
10000,76187,24,8147,0,18
10000,76187,25,8147,0,3
10000,76187,26,8147,0,7
10000,76187,27,8147,0,4
10000,76187,28,8147,0,2
10000,76187,29,8147,0,3
10000,76187,30,8147,0,5
10000,76187,31,8147,0,2
10000,76187,32,8147,0,2
10000,76187,33,8147,0,0
10000,76187,34,8147,0,0
10000,76187,35,8147,0,0
10000,76187,36,8147,0,0
10000,76187,37,8147,0,0
10000,76187,38,8147,0,0
10000,76187,39,8147,0,0
10000,76187,40,8147,0,0
10000,76187,41,8147,0,0
10000,76187,1,30,25,2
10000,76187,2,498,468,16
10000,76187,3,3526,3028,234
10000,76187,4,6284,2758,1689
10000,76187,5,7139,855,2186
10000,76187,6,7440,301,1501
10000,76187,7,7555,115,953
10000,76187,8,7601,46,502
10000,76187,9,7616,15,243
10000,76187,10,7628,12,138
10000,76187,11,7628,0,88
10000,76187,12,7629,1,32
10000,76187,13,7630,1,27
10000,76187,14,7630,0,11
10000,76187,15,7630,0,6
10000,76187,16,7630,0,1
10000,76187,17,7630,0,1
10000,76187,18,7630,0,0
10000,76187,19,7630,0,0
10000,76187,20,7630,0,0
10000,76187,21,7630,0,0
10000,76187,22,7630,0,0
10000,76187,23,7630,0,0
10000,76187,24,7630,0,0
10000,76187,25,7630,0,0
10000,76187,26,7630,0,0
10000,76187,1,21,16,4
10000,76187,2,241,220,12
10000,76187,3,2596,2355,165
10000,76187,4,5758,3162,1798
10000,76187,5,6751,993,2819
10000,76187,6,7004,253,1462
10000,76187,7,7076,72,567
10000,76187,8,7092,16,196
10000,76187,9,7093,1,49
10000,76187,10,7094,1,17
10000,76187,11,7095,1,3
10000,76187,12,7097,2,3
10000,76187,13,7097,0,2
10000,76187,14,7097,0,0
10000,76187,15,7097,0,0
10000,76187,16,7097,0,0
10000,76187,17,7097,0,0
10000,76187,18,7097,0,0
10000,76187,19,7097,0,0
10000,76187,20,7097,0,0
10000,76187,21,7097,0,0
10000,76187,22,7097,0,0
10000,76187,1,79,74,1
10000,76187,2,1905,1826,24
10000,76187,3,6719,4814,474
10000,76187,4,8075,1356,1563
10000,76187,5,8419,344,1509
10000,76187,6,8533,114,1209
10000,76187,7,8575,42,908
10000,76187,8,8587,12,713
10000,76187,9,8591,4,554
10000,76187,10,8596,5,389
10000,76187,11,8596,0,340
10000,76187,12,8597,1,228
10000,76187,13,8598,1,168
10000,76187,14,8598,0,139
10000,76187,15,8598,0,93
10000,76187,16,8598,0,62
10000,76187,17,8598,0,60
10000,76187,18,8598,0,37
10000,76187,19,8598,0,32
10000,76187,20,8598,0,23
10000,76187,21,8598,0,24
10000,76187,22,8598,0,11
10000,76187,23,8598,0,11
10000,76187,24,8598,0,9
10000,76187,25,8598,0,3
10000,76187,26,8598,0,3
10000,76187,27,8598,0,2
10000,76187,28,8598,0,1
10000,76187,29,8598,0,1
10000,76187,30,8598,0,0
10000,76187,31,8598,0,2
10000,76187,32,8598,0,1
10000,76187,33,8598,0,0
10000,76187,34,8598,0,0
10000,76187,35,8598,0,1
10000,76187,36,8598,0,0
10000,76187,37,8598,0,1
10000,76187,38,8598,0,1
10000,76187,39,8598,0,0
10000,76187,40,8598,0,0
10000,76187,41,8598,0,0
10000,76187,42,8598,0,0
10000,76187,43,8598,0,0
10000,76187,44,8598,0,1
10000,76187,45,8598,0,0
10000,76187,46,8598,0,0
10000,76187,47,8598,0,0
10000,76187,48,8598,0,0
10000,76187,49,8598,0,0
10000,76187,50,8598,0,0
10000,76187,51,8598,0,0
10000,76187,52,8598,0,0
10000,76187,53,8598,0,0
10000,76187,1,40,35,1
10000,76187,2,1036,996,21
10000,76187,3,5953,4917,503
10000,76187,4,7919,1966,2708
10000,76187,5,8309,390,2327
10000,76187,6,8397,88,1311
10000,76187,7,8415,18,771
10000,76187,8,8427,12,394
10000,76187,9,8429,2,187
10000,76187,10,8429,0,114
10000,76187,11,8429,0,48
10000,76187,12,8429,0,23
10000,76187,13,8429,0,13
10000,76187,14,8430,1,2
10000,76187,15,8430,0,1
10000,76187,16,8430,0,4
10000,76187,17,8430,0,1
10000,76187,18,8430,0,1
10000,76187,19,8430,0,0
10000,76187,20,8430,0,0
10000,76187,21,8430,0,0
10000,76187,22,8430,0,0
10000,76187,23,8430,0,0
10000,76187,24,8430,0,0
10000,76187,25,8430,0,0
10000,76187,26,8430,0,0
10000,76187,27,8430,0,0
10000,76187,1,26,21,4
10000,76187,2,682,656,17
10000,76187,3,5395,4713,488
10000,76187,4,7745,2350,3735
10000,76187,5,8090,345,2666
10000,76187,6,8140,50,862
10000,76187,7,8155,15,266
10000,76187,8,8159,4,88
10000,76187,9,8159,0,27
10000,76187,10,8159,0,5
10000,76187,11,8159,0,1
10000,76187,12,8159,0,0
10000,76187,13,8159,0,0
10000,76187,14,8159,0,0
10000,76187,15,8159,0,0
10000,76187,16,8159,0,0
10000,76187,17,8159,0,0
10000,76187,18,8159,0,0
10000,76187,19,8159,0,0
10000,76187,20,8159,0,0
10000,76187,1,62,57,0
10000,76187,2,2120,2058,15
10000,76187,3,7487,5367,527
10000,76187,4,8567,1080,1750
10000,76187,5,8731,164,1445
10000,76187,6,8765,34,1205
10000,76187,7,8773,8,943
10000,76187,8,8776,3,715
10000,76187,9,8777,1,550
10000,76187,10,8777,0,396
10000,76187,11,8777,0,294
10000,76187,12,8777,0,237
10000,76187,13,8777,0,173
10000,76187,14,8777,0,138
10000,76187,15,8777,0,88
10000,76187,16,8777,0,68
10000,76187,17,8777,0,57
10000,76187,18,8777,0,42
10000,76187,19,8777,0,35
10000,76187,20,8777,0,25
10000,76187,21,8777,0,12
10000,76187,22,8777,0,22
10000,76187,23,8777,0,13
10000,76187,24,8777,0,3
10000,76187,25,8777,0,7
10000,76187,26,8777,0,4
10000,76187,27,8777,0,3
10000,76187,28,8777,0,3
10000,76187,29,8777,0,1
10000,76187,30,8777,0,2
10000,76187,31,8777,0,0
10000,76187,32,8777,0,1
10000,76187,33,8777,0,1
10000,76187,34,8777,0,0
10000,76187,35,8777,0,0
10000,76187,36,8777,0,0
10000,76187,37,8777,0,1
10000,76187,38,8777,0,0
10000,76187,39,8777,0,0
10000,76187,40,8777,0,0
10000,76187,41,8777,0,0
10000,76187,42,8777,0,1
10000,76187,43,8777,0,0
10000,76187,44,8777,0,0
10000,76187,45,8777,0,0
10000,76187,46,8777,0,0
10000,76187,47,8777,0,0
10000,76187,48,8777,0,0
10000,76187,49,8777,0,0
10000,76187,50,8777,0,0
10000,76187,51,8777,0,0
10000,76187,1,71,66,2
10000,76187,2,2784,2713,34
10000,76187,3,7751,4967,1365
10000,76187,4,8558,807,3205
10000,76187,5,8660,102,1993
10000,76187,6,8681,21,1005
10000,76187,7,8684,3,538
10000,76187,8,8684,0,256
10000,76187,9,8684,0,128
10000,76187,10,8684,0,79
10000,76187,11,8684,0,42
10000,76187,12,8684,0,15
10000,76187,13,8684,0,10
10000,76187,14,8684,0,6
10000,76187,15,8684,0,3
10000,76187,16,8684,0,1
10000,76187,17,8684,0,1
10000,76187,18,8684,0,0
10000,76187,19,8684,0,1
10000,76187,20,8684,0,0
10000,76187,21,8684,0,0
10000,76187,22,8684,0,0
10000,76187,23,8684,0,0
10000,76187,24,8684,0,0
10000,76187,25,8684,0,0
10000,76187,26,8684,0,0
10000,76187,27,8684,0,0
10000,76187,28,8684,0,0
10000,76187,1,99,94,3
10000,76187,2,3090,2991,71
10000,76187,3,7851,4761,2225
10000,76187,4,8554,703,4181
10000,76187,5,8615,61,1528
10000,76187,6,8623,8,463
10000,76187,7,8623,0,116
10000,76187,8,8623,0,30
10000,76187,9,8623,0,4
10000,76187,10,8623,0,2
10000,76187,11,8623,0,0
10000,76187,12,8623,0,0
10000,76187,13,8623,0,0
10000,76187,14,8623,0,0
10000,76187,15,8623,0,0
10000,76187,16,8623,0,0
10000,76187,17,8623,0,0
10000,76187,18,8623,0,0
10000,76187,19,8623,0,0
